client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097432.mp3	la Madizini kata ya Kilakala Morogoro mjini ambao kwa vipindi tofauti vya miaka thelathini	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097437.mp3	hadhira wanapenda kusikia mitazamo mbalimbali kutoka kwa fanani	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097447.mp3	wabunge nchini iraq wameonekana kukubaliana kugawana madaraka ambayo yanampa waziri mkuu nu	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097456.mp3	kumi na tatu alitajwa kuwa mmoja kati ya wasanii sita matajiri Afrika Awali wasanii	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097470.mp3	katika mkutano wa viongozi wa umoja wa afrika	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097478.mp3	Mungu mtakatifu asiyehitaji wokovu na ilikusudiwa itunzwe na Adam na Eva katika utakatifu wao	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097485.mp3	Machi ndipo mnapoanza msimu wa chipukizi katika sehemu ya Kaskazini mwa dunia na msimu wa pukutisha katika sehemu ya Kusini	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097488.mp3	kama anavyoeleza bi joan chamungu	1	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097521.mp3	alitangaza tarehe ishirini na tano julai	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097527.mp3	Alikaa hivyo kwa muda wa dakika chache kisha akasimama kwa ghafla akachukua bastola mbili	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097543.mp3	Wadau wengi walishirikishwa katika kazi ya Ofisi ya Makamu wa Rais	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097544.mp3	Ni wakati wa kuomba	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097571.mp3	na sisi watusaidie katika technologia ambazo zitakuwa ni salama na ni safi	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097601.mp3	Kwa kuwa Waisraeli walikosa manabii kwa muda mrefu na walitamani sana ukombozi	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097607.mp3	mingine na ibada ya sanamu ni kuvunja Amri za Mungu Yusufu mwana wa Yakobo	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097620.mp3	na Mabepari wa Venus mwaka elfumoja miatisa sitini na tisa	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097639.mp3	michezo mbalimbali ilianza kuchezwa muda mrefu Kipindi cha wagiriki na waromania	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097652.mp3	tano kati ya tano ya siku zimechezwa bila kitu	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097666.mp3	kutoka mwaka elfu moja mia tisa sitini na moja	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097673.mp3	aya mrisho kikwete yeye rais wa jamhurui ya muungano wa tanzania	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097679.mp3	katika delta ya Niger ambayo ni kati ya delta kubwa zaidi duniani Mji	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097717.mp3	Unanitatiza sielewi	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097722.mp3	Akateuliwa kuwa afisa mifugo katika moja ya mikoa ya Kusini Tanzania	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097745.mp3	inaelekeza kushughulikia mahitaji yao ya maisha	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097757.mp3	information zimekusanywa lakini bado mmoja akawa ana hold informa	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097762.mp3	hufikia mita tisini Hadi miamoja Upana pia	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097782.mp3	mwaka elfumoja mia nane sabini na sita	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097791.mp3	Ulipofika wakati wa kwenda shule walipelekwa shule mojahata hivyo hawakuwa vizuri darasani	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097792.mp3	Ambayoaliyapa katika mechi mia moja sabini na nane	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097802.mp3	Ni jaribio la Mapinduzi lililoshindwa kwa Serikali ya Mapinduzi	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097815.mp3	Wakati Shein akipata asilimia hamsini nukta moja	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097818.mp3	inamaanisha kweli walipatikana na hatia	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097831.mp3	Amezunguka sana akitafuta mpenzi	0	1	twenties	female		sw	
0e796156fbe68c282969b05277101463653e8c6d157c35e1a4eb83cffbd8e5eac509b8d87c88770d4f6ea3aa8b31ade1351b952dc19288f3723ad990e014db72	common_voice_sw_35097832.mp3	na Mlima Ararat nyuma yake Armenia Maendeleo mengine muhimu	0	1	twenties	female		sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097853.mp3	tayari mahakama inashughulikia kesi hiyo imeapa kuwataja wale wote	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097855.mp3	nyota wa muziki wa kizazi kipya nchini Juhudi zake kimuziki zilichangia kumjengea heshima katika	0	0				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097861.mp3	siwezi kuambukizwa virusi vya ukimwi nikivaa mpira wa kondomu	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097863.mp3	Rasmi wakaunganisha na kuvipa jina la chama cha mapinduzi	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097864.mp3	Hakuna utafiti ambao umezionyesha kuwa na ufanisi	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097865.mp3	nzuri ya kuimba taarab lakini pia namna ya muonekano wake katika jukwaa Ingawa alikuwa	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097866.mp3	aa kutoka afrika mashariki na kati	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097867.mp3	redio za wat binafsi zilizosikika nchi nzima	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097870.mp3	Hizo zote ni sentensi	0	0				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097871.mp3	mbele za watu akaniona mtu anaitwa Ruge Mutahaba baadae akaniita na	0	0				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097879.mp3	sehemu za video vinaonesha mambo yanayofanywa na wazungumzaji	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097880.mp3	Mipango ambayo husisitiza unywaji uliodhibitiwa huwepo kwa wategemezi wa pombe	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097881.mp3	kuna umuhimu wa wadau wa taasisi za kifedha kufanya kazi pamoja	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097882.mp3	ufisadi za ukieukaji ya haki za kibinadamu na mambo mengine ambayo ni	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097886.mp3	kwenye ndoa yao Alfa Mayanja na Alba Shyne Mayanja Kati ya watoto hao walinaswa	0	0				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097893.mp3	Na moja kati ya waburudishaji wenye mvuto mkubwa	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097895.mp3	anaweza kuteuliwa kuendelea kutumikia nyadhifa hiyo kwa kipindi kingine	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097898.mp3	ishirini hivyo hata leo miongo kadhaa baada ya kifo chake itaendelea kuzalisha riba kutoka	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097906.mp3	Nilinde siku zote.	0	0				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097907.mp3	Tmasha lilifanyika kwenye ukumbi wa Hoteli ya Double Tree	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097908.mp3	ndaliwa tarehe ishirini na nane mwezi huu wa novemba na hivyo	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097912.mp3	mtangazaji anatakiwa kuzingatia mambo mbalimbali kaatika mahojiano	0	0				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097914.mp3	aina za kisukari zinatokana na kuwai kupata tiba	0	0				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097916.mp3	mwaka elfu moja mia tisa arobaini na sita	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097920.mp3	na miji mingi walipokaa wahamiaji kutoka Italia waliotumia lugha ya Kilatini	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097988.mp3	Lengo la ngome hizi za makombora haliwezi kuwa lingine	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097989.mp3	Binamu analamba pipi.	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097990.mp3	Hivi sasa uelewa wa jamii umeongezeka na masuala ya mazingira yanapewa kipaumbele	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097991.mp3	Huenda angemfahamu mtu aliyemfadhili Hakizemana na ingekuwa rahisi kupata nyaraka iliyopotea	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097997.mp3	kabla ya kumuachia usukani rais muteule dirma ruzeo	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35097999.mp3	Hapo zamani maharusi walikuwa wakivishwa vazi hili	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35098000.mp3	huru na huru mnamo Aprili mwak elfumoja miatisa themanini na tisa	0	1				sw	
cff04fe519f1184175ca40b4f36d573125cd5a78b5b6d37615bb84f0e186bdeeb1b671c6657903e5363eae4d29f411af6d6eed33af9b2801635ed3413323c1fb	common_voice_sw_35098002.mp3	alikuwa na jukumu la kutoa ujumbe wa kusafiri	0	1				sw	
d846b6f9f553bf62208210df5808994f8ed54665fc66277beb5a91c598b8e382438a5a50b32f426dc9ef06d5ac0c251598832c33f094950975eda645e95d903f	common_voice_sw_35098899.mp3	Aliwaeleza kuwa Jacob alifanya kitendo cha kikatili na kwa shabaha isiyo ya kawaida	0	1				sw	
d846b6f9f553bf62208210df5808994f8ed54665fc66277beb5a91c598b8e382438a5a50b32f426dc9ef06d5ac0c251598832c33f094950975eda645e95d903f	common_voice_sw_35098900.mp3	Timu bora ya Mpira wa Miguu Ligi ya Mabingwa Afrika elfu mbili na ishirini	0	0				sw	
d846b6f9f553bf62208210df5808994f8ed54665fc66277beb5a91c598b8e382438a5a50b32f426dc9ef06d5ac0c251598832c33f094950975eda645e95d903f	common_voice_sw_35098902.mp3	ukubwa wa eneo idadi ya kata na idadi ya watu	1	0				sw	
d846b6f9f553bf62208210df5808994f8ed54665fc66277beb5a91c598b8e382438a5a50b32f426dc9ef06d5ac0c251598832c33f094950975eda645e95d903f	common_voice_sw_35098909.mp3	nyuma kwa hiyo tutakuwa hatusemi tuna maendeleo ambayo ni endelevu	0	0				sw	
d846b6f9f553bf62208210df5808994f8ed54665fc66277beb5a91c598b8e382438a5a50b32f426dc9ef06d5ac0c251598832c33f094950975eda645e95d903f	common_voice_sw_35098910.mp3	waliongoza jopo lililosimamia na kutawala Choma baada ya kifo cha Lukwele wa pili kuanzia	0	0				sw	
d846b6f9f553bf62208210df5808994f8ed54665fc66277beb5a91c598b8e382438a5a50b32f426dc9ef06d5ac0c251598832c33f094950975eda645e95d903f	common_voice_sw_35098911.mp3	George alipendekeza wanaofanya vyema kazini waongezwe mshahara	1	0				sw	
730b82ec80d2123e7bd16ea6306692d981bd6074b69ef43587241f76b45bd3bb7a03be322323bd27c19735fdab036410d9ab932069ca91d0101834397867c657	common_voice_sw_35098982.mp3	Gunia limepasuka.	0	0	twenties	male		sw	
730b82ec80d2123e7bd16ea6306692d981bd6074b69ef43587241f76b45bd3bb7a03be322323bd27c19735fdab036410d9ab932069ca91d0101834397867c657	common_voice_sw_35098983.mp3	Hauna mfupa.	0	0	twenties	male		sw	
730b82ec80d2123e7bd16ea6306692d981bd6074b69ef43587241f76b45bd3bb7a03be322323bd27c19735fdab036410d9ab932069ca91d0101834397867c657	common_voice_sw_35098984.mp3	Nimeketi masaa mawili sasa	1	0	twenties	male		sw	
730b82ec80d2123e7bd16ea6306692d981bd6074b69ef43587241f76b45bd3bb7a03be322323bd27c19735fdab036410d9ab932069ca91d0101834397867c657	common_voice_sw_35098985.mp3	Damu yangu nitawapa	0	0	twenties	male		sw	
730b82ec80d2123e7bd16ea6306692d981bd6074b69ef43587241f76b45bd3bb7a03be322323bd27c19735fdab036410d9ab932069ca91d0101834397867c657	common_voice_sw_35098986.mp3	Mzinga umejaa asali.	0	1	twenties	male		sw	
730b82ec80d2123e7bd16ea6306692d981bd6074b69ef43587241f76b45bd3bb7a03be322323bd27c19735fdab036410d9ab932069ca91d0101834397867c657	common_voice_sw_35099000.mp3	Amevaa miwani vizuri.	0	1	twenties	male		sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_35099022.mp3	Ni majengo ambayo yanabeba historia nzima ya tawala za mwambao wa Afrika mashariki	1	0	twenties	female		sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_35099023.mp3	aha kuna katika kitengo cha kuendeleza vijana	0	0	twenties	female		sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_35099024.mp3	Ukristo uko Afrika katika wingi wa madhehebu yaliyopatikana katika historia ya Kanisa	0	0	twenties	female		sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_35099025.mp3	kwamba unapoangalia saa hii tumekuwa na mabadiliko mengi sana katika hii ligi ya hapa	0	0	twenties	female		sw	
730b82ec80d2123e7bd16ea6306692d981bd6074b69ef43587241f76b45bd3bb7a03be322323bd27c19735fdab036410d9ab932069ca91d0101834397867c657	common_voice_sw_35099038.mp3	Sifu bwana daima na milele	0	0	twenties	male		sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_35099039.mp3	Bila shaka alikuwa anafahamu fika kwamba siku moja ulaghai wake utafikia mwisho	0	0	twenties	female		sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_35099040.mp3	ambayo imewezesha hii na uvumbuzi mwingine wa hivi	0	0	twenties	female		sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_35099041.mp3	Watakutana ili kujadili kuondolewa kwa vikwazo visivyo vya kodi	0	0	twenties	female		sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_35099042.mp3	Kwa masiku haya, kuja kwangu	0	0	twenties	female		sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_35099043.mp3	kutoka kaskazini mwa iraq kuelekea nchi uturuki	0	1	twenties	female		sw	
730b82ec80d2123e7bd16ea6306692d981bd6074b69ef43587241f76b45bd3bb7a03be322323bd27c19735fdab036410d9ab932069ca91d0101834397867c657	common_voice_sw_35099044.mp3	Wanasiasa wengine ni matepeli	0	0	twenties	male		sw	
730b82ec80d2123e7bd16ea6306692d981bd6074b69ef43587241f76b45bd3bb7a03be322323bd27c19735fdab036410d9ab932069ca91d0101834397867c657	common_voice_sw_35099045.mp3	Kwa masiku haya, kuja kwangu	1	0	twenties	male		sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_35099046.mp3	delta hadi kilomita miatatu ishirini kwa upana	1	0	twenties	female		sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_35099047.mp3	Wapiganaji pekee ndio wanaoruhusiwa kuwa na nywele ndefu ambazo hufumwa kwa kutumia nyuzi ndogondogo	0	0	twenties	female		sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_35099048.mp3	Watu wakiamini kwamba anao uwezo wa kuona kila kitu	0	0	twenties	female		sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_35099049.mp3	Sauti za busara ni tamasha lenye daraja la kuonesha vipaji vilivyotukuka	0	0	twenties	female		sw	
