client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
66858b5ce4429ee1297e082789724acb02c7c3d38e543b03815604906fa731232f78b0a5b822b036f3d856b27f3815e1837349b842f8aa6e0be7ab68940e39be	common_voice_sw_34931182.mp3	lililoandaliwa na kukuza wavulana lililofanyika katika ghorofa ya saba ya Hoteli ya Afrika mpya	0	2	twenties	female		sw	
66858b5ce4429ee1297e082789724acb02c7c3d38e543b03815604906fa731232f78b0a5b822b036f3d856b27f3815e1837349b842f8aa6e0be7ab68940e39be	common_voice_sw_34931183.mp3	wenyeji WaindioKatika vita ya uhuru wa Marekani makoloni yalipata uhuru	0	2	twenties	female		sw	
66858b5ce4429ee1297e082789724acb02c7c3d38e543b03815604906fa731232f78b0a5b822b036f3d856b27f3815e1837349b842f8aa6e0be7ab68940e39be	common_voice_sw_34931185.mp3	Ukienda kanisani niombee.	1	2	twenties	female		sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932240.mp3	nchi bado haijawa tayari kuungana na Uruguay na Colombia	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932242.mp3	benki kuu ya tanzania inatanua wigo katika mifumo ya malipo	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932244.mp3	Isimu ni mtalaa ambao huchunguza, huchanganua na pia kuchambua na kufafanua lugha kama mfumo wa mawasiliano baina ya wanadamu.	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932246.mp3	Mbegha alizikwa katika kaburi ndani ya ngozi ya ngombe dume mweusi pamoja na paka	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932248.mp3	Daktari huyu alisoma katika chuo kikuu cha Mombasa	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932251.mp3	ya Msumbiji ilipopandisha vyeo askari thelathini na tisa Arsenia Massingue aliteuliwa kuwa mwanamke wa	0	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932254.mp3	kwenye jiji la biashara Yeye ni mtoto wa nne kwenye familia ya watoto	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932257.mp3	Rais katika kampeni zake aliahidi kutuletea boti na vifaa vya uvuvi	0	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932258.mp3	wa UingerezaWazazi walikuwa na shamba kubwa lililolimwa na watumwa WaafrikaGeorge alisoma shule	0	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932259.mp3	Jina hilo baadaye lilipewa Mto Mara na kuzaa mkoa wa Mara	0	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932260.mp3	Elagabali alimtuma simba wake na mbwa katika vyumba vya wageni wake baada ya kulewa	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932261.mp3	Mto mrefu zaidi wa Amazon ni Mto	0	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932263.mp3	Eneo la usafi ni jambo alililopigania kwa muda mrefu	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932266.mp3	meli kubwa ya titanic ilizama kwenye bahari ya atlantic	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932267.mp3	uchafuzi na madhara yanayotokezwaIwapo uwezo wa kuchukua hatua	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932268.mp3	ine edwin hili ni ngumu kufahamu lakini nikuulize tu kwamba	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932274.mp3	Chris anatembea vizuri	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932275.mp3	ohalisi na wa haraka lakini na dhani kunauwezekano	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932276.mp3	Wakatoliki wa nchi hizo mbili walishindana na Waarabu waliotawala	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932277.mp3	Ni eneo ambalo huwakutanisha watu kutokea sehemu mbalimbali za visiwa vya Zanzibar	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932278.mp3	m msikilizaji hiyo ni habari rafiki na david edwin ndeketela bado akiyatupia macho	0	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932282.mp3	wa vijana katika kutumia majukwaa Wengi walimfahamu Ruge Mutahaba kama mdau mkubwa wa	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932283.mp3	nchi ambako watakuwa raia huru bila kasoro Tangu kuja kwa Uislamu	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932284.mp3	aa pindi pale viongozi wao wanapokwenda kombo lakini pia	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932285.mp3	alo wamedai kwamba ni hadaki lakini wanaotetea ghabire wanasema ya kwamba lile	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932292.mp3	Hivi majuzi Oxfam imedai ni lazima mtindo wa maisha wa Wamasai ukubaliwe	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932293.mp3	la chungwa Lakini si watu wengi walioamini au kujali elimu hizo	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932313.mp3	ni wenye asili ya Afrika ni na	1	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932315.mp3	ikipata sifa za kinamasi Ilikuwa wakati ambapo	2	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932317.mp3	Hakuna yule atakaye taka kuchukiwa	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932319.mp3	ee nitoka miaka mingapi unafanya kazi hii	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932357.mp3	Bi Anita na watu wake walishindwa kuwatofautisha kutokana na walivofanana sana	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932358.mp3	kuvuta kama sigara na kwa kuchoma kwenye mshipa	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932360.mp3	Ni mmoja wa wanadiplomasia wabobevu nchini humo	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932375.mp3	programu tayari ina wasikilizaji wengi sana	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932377.mp3	ombi lilolotolewa na serikali ya italia kwa lengo la kukambiliana	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932379.mp3	usikilizaji wa redio kwa sasa umeongezeka sana	2	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932430.mp3	waimbaji kukabiliana na mistari yao ni ishara ya kuimba kwa wanawake Arobaini na tisa	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932431.mp3	Baada ya taifa la Urusi lenye watru wengi zaidi barani Ulaya	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932434.mp3	wateja tunapata wengi wa kutosha muziki	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932462.mp3	tume ya uchaguzi nchini cote dvoire inatakiwa kuendesha duru lingine la uchaguzi mkuu	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932463.mp3	Gizani mwote nimulikie	2	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932493.mp3	na upande wa Mashariki katika maeneo ya Mara wastani wa mvua kwa mwaka ni	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932494.mp3	ambayo pia huongeza hata zaidi viwango vya uchafuzi wa hewa	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932495.mp3	Watakaofutwa machozi nimehesabiwa .	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932558.mp3	wanaoweza kufundisha elimu aliyokuwa nayo Frumensyo pamoja na	0	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932564.mp3	hali ya vita kati ya uingereza na hispania iliendelea	2	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932574.mp3	Si vyema kujilinganisha na wengine	1	2				sw	
b8688c6f5076b9b8dd45ed6cf62d06ac5374c7003891fcaeadbe9c8908e1aa200228970922e1b21c258942658d9a5e3ff5fedd928a6817fd3db14371f57ed231	common_voice_sw_34932588.mp3	Ameenda kutafuta pesa Uarabuni	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932596.mp3	sasa kwa mfano mtu akijiuzulu kabla kuna vitu funny alifanya	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932602.mp3	asante sana kwa kuchagua kusikiliza idhaa ya kiswahili ya radio france international	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932646.mp3	Mwinyi alieleza kuwa ni miongoni mwa mambo yanayodhoofisha misingi ya utawala bora	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932648.mp3	hivyo nyekundu ni rangi iliyopendelewa Bluu nyeusi na milia huvaliwa kama zilivyo miundo na	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932649.mp3	naam naam asante sana mwenzangu tonis ingoro msikilizaji tonis ingoro ni	0	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932675.mp3	bado wananchi hawajajua umuhimu wa kura mwengine anasema nimepata kitambulisho	0	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932676.mp3	epuka muundo unaoweza kufanya taarifa kuwa ndefu sana	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932678.mp3	Mashairi yaliyoandikwa yanaitwa ushairi.	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932679.mp3	Huwa na uvaaji wa mashati maalum shuka suruali kanzu na kofia	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932702.mp3	na kucheza kuonyesha heshima kwa ujasiri wa watoto wao hamsini na tisa Wanamuziki wa	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932737.mp3	iaka elfu tisamia thelathini	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932738.mp3	na moja walitumia jina la Sultan japo neno Lukwele peke yake lilitosheleza kusimama badala	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932740.mp3	dola elfu kumi na mbili na mia tano za Kimarekani Ilifahamika kuwa Chameleone kanunua	0	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932751.mp3	ijapo kuwa vile vile policy inakuwa huko	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932758.mp3	kuchukuwa uamuzi haraka kuliko hizo nchi zingi	0	3				sw	
b8688c6f5076b9b8dd45ed6cf62d06ac5374c7003891fcaeadbe9c8908e1aa200228970922e1b21c258942658d9a5e3ff5fedd928a6817fd3db14371f57ed231	common_voice_sw_34932760.mp3	damu hasa ya Kikushi wanaoishi kaskazini mwa Tanzania chini ya mlima Kilimanjaro mkoani Kilimanjaro	1	2				sw	
b8688c6f5076b9b8dd45ed6cf62d06ac5374c7003891fcaeadbe9c8908e1aa200228970922e1b21c258942658d9a5e3ff5fedd928a6817fd3db14371f57ed231	common_voice_sw_34932771.mp3	wameshushia tuhuma nzito jeshi la nchi hiyo kwa kitendo	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932793.mp3	Heri njema kwako.	2	3				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932794.mp3	kwamba baada ya ndege kupata ajali igemchukua	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932795.mp3	Na kujiunga na timu ya Barcelona ya uko Uhispani kwa	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932797.mp3	tutajibu swali hilo kwa mara ya pili	2	3				sw	
b8688c6f5076b9b8dd45ed6cf62d06ac5374c7003891fcaeadbe9c8908e1aa200228970922e1b21c258942658d9a5e3ff5fedd928a6817fd3db14371f57ed231	common_voice_sw_34932799.mp3	mabadiliko makubwa yalifanyika katika maisha kwa watanzania	0	2				sw	
b8688c6f5076b9b8dd45ed6cf62d06ac5374c7003891fcaeadbe9c8908e1aa200228970922e1b21c258942658d9a5e3ff5fedd928a6817fd3db14371f57ed231	common_voice_sw_34932803.mp3	msitu huu wa kitropiki tofauti miti yote	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932817.mp3	Ata sijui anafanya nini hapa	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932818.mp3	uchaguzi wa nafasi ya urais nchini cote de voire ulifanyika siku ya jumapili	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932820.mp3	Sikuku ana miaka ishirini na nne	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932821.mp3	aa ilifanya mambo hapo chelsea wao walitoka na ushindi wa bao mbili	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932843.mp3	kutenda kazi wa mgonjwa na kupunguza matatizo ya kimatibabu na	0	4				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932844.mp3	imetimia saa kumi na moja na dakika kumi na mbili kule misri	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932845.mp3	na matumizi mabaya uliendelea Aidha orodha ya dawa za zilizotumika vibaya	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932846.mp3	na kufanya bidii na wakati huo huo kushauriana na raia wa marekani	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932868.mp3	kuna misitu isiyo ya asili ambayo hupandwa	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932871.mp3	Japo umri huo unaweza kuogezeka kidogo kama atakuwa chini ya uangalizi au kama anafugwa	1	4				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932878.mp3	Kama kawaida na mwaka wa elfu moja mia tisa sabini na tano	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932880.mp3	Kaskazini kuna chui wengi	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932883.mp3	Rais wa Zanzibar na Mwenyekiti wa Baraza la Mapinduzi ni Dokta Ali Mohamed Shein	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932884.mp3	filamu kali inayotamba mpaka iliyotengenezwa mwaka elfu moja mia tisa tisini	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932886.mp3	kesi ya kwanza ilimhusisha jean paul akayesu	0	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932887.mp3	Kwetu, ntakubeba kwetu	1	2				sw	
cf21aea1345888479b2c7ed1cfe8246dbe4f7f01acca6309b485ef697a43ab5d40bf26384e1d74f7a96b8b8f48f8d41785acdda4f828327b5858cb826ae7c367	common_voice_sw_34932893.mp3	mwandishi wetu kutoka arusha rodely nitateu sindela	0	2				sw	
